[0.9572024355673029, 0.8068973731444032, 0.6, 0.6, 0.6586268005371093, 0.12002860437536433, 0.24641081003042367]
[0.975733621226886, 0.8161934734161245, 0.6333333333333333, 0.6333333333333333, 0.5809501546223959, 0.38314943953454134, 0.17525687584510216]
[1.0225565965767764, 0.8748987334962256, 0.7, 0.7, 0.8591317392985026, 0.23473535360773756, 0.131987791794997]
[0.9663466116942762, 0.8185012190863953, 0.6, 0.6, 0.6381217854817708, 0.7581111851849347, 0.2579490955059345]
[0.9561094619029841, 0.8116982734881718, 0.6, 0.6, 0.6381217854817708, 0.23260717416303422, 0.23198758638822115]
[0.9777230848153484, 0.8250940540981193, 0.6333333333333333, 0.6333333333333333, 0.5573642628987631, 0.08989161807399385, 0.20410302969125602]
[0.9397307993002489, 0.8001143147320274, 0.5666666666666667, 0.5666666666666667, 0.7609500783284505, 0.22814738956268316, 0.28871844365046573]
[0.9753244944164483, 0.8172632359514428, 0.6333333333333333, 0.6333333333333333, 0.42786927795410157, 0.2722311419570952, 0.2079492715688852]
[0.8797841432558459, 0.7446821757132619, 0.43333333333333335, 0.43333333333333335, 0.5909501291910807, 0.7725985115407233, 0.41564149122971755]
[0.9893625864354363, 0.8431631700968087, 0.6333333333333333, 0.6333333333333333, 0.7419601338704427, 0.21581862243939426, 0.1867953080397386]
[0.9469952819115192, 0.7988040369245564, 0.5666666666666667, 0.5666666666666667, 0.7617075500488281, 0.2879405882654064, 0.27717986473670375]
[0.9538184193423939, 0.7908730801580343, 0.5666666666666667, 0.5666666666666667, 0.7181218363444011, 0.3629731924564934, 0.2627569345327524]
[0.9494756423627368, 0.8084575731590791, 0.6, 0.6, 0.8581217346191407, 0.3751981948678287, 0.23871832627516526]
[0.976724506126841, 0.819342547156069, 0.6333333333333333, 0.6333333333333333, 0.8522125778198242, 0.2861052166214362, 0.1944876450758714]
[0.9616379413223886, 0.8111119445483521, 0.6, 0.6, 0.7052933909098307, 0.18157204709693162, 0.23391078068659857]
[0.9448411411949962, 0.8007151086403875, 0.5666666666666667, 0.5666666666666667, 0.9998892364501953, 0.2925828335624947, 0.2627569345327524]
[0.8950735069776247, 0.749416220583682, 0.5, 0.5, 0.8283742167154948, 0.4950493151137872, 0.37717995276817906]
[0.9220788210170933, 0.7680155312624916, 0.5333333333333333, 0.5333333333333333, 0.9288792826334635, 0.77995198373242, 0.3117953080397386]
[1.0067420032331067, 0.8616248240773763, 0.6666666666666666, 0.6666666666666666, 0.8117076772054036, 0.2429216429342781, 0.16467989408052885]
[0.8960160729118892, 0.7583949897557002, 0.5, 0.5, 0.9998892364501953, 0.26924327997364206, 0.3637184729942909]
[0.9158590650399479, 0.7728851654247838, 0.5, 0.5, 0.7909501291910808, 0.5906892504631256, 0.3646800701434796]
[0.9988894005171036, 0.8477249365534116, 0.6666666666666666, 0.6666666666666666, 0.7117075500488281, 0.15138317843958274, 0.17141063396747297]
[0.9215835573486711, 0.779607217945588, 0.5333333333333333, 0.5333333333333333, 0.7617075500488281, 0.26924327997364206, 0.323333740234375]
[0.9988894005171036, 0.8477249365534116, 0.6666666666666666, 0.6666666666666666, 0.8117076772054036, 0.2018257525233192, 0.17141078068659857]
[0.9170606120821352, 0.7767501367157984, 0.5666666666666667, 0.5666666666666667, 0.4945358174641927, 0.49778904114118505, 0.28294915419358474]
[0.9226321330746436, 0.7791470201716828, 0.5333333333333333, 0.5333333333333333, 0.9822125651041667, 0.5943547744914244, 0.30314152057354266]
[0.9677044285754953, 0.8221352694209675, 0.6, 0.6, 0.6586268005371093, 0.13920668656714952, 0.23775687584510216]
[0.9675393544392497, 0.8201049221162956, 0.6, 0.6, 0.6586268005371093, 0.137836823553449, 0.23198758638822115]
[0.9510651270812951, 0.8127112996781793, 0.5666666666666667, 0.5666666666666667, 0.8522125778198242, 0.24542295248477175, 0.2752569638765775]
[0.88324671534723, 0.7635930921827057, 0.4666666666666667, 0.4666666666666667, 0.8581217346191407, 0.883661180362271, 0.3964108687180739]
[0.9643461772431294, 0.8205505727430648, 0.6, 0.6, 0.4671117045084635, 0.2761444773981136, 0.22429539607121393]
